# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.658411920323411,2.911203495293274,3.703763335384208,-41.89575403203948,1.9957153894014503,3.0,-0.7472619386070346,-0.08537586682686626,-85.72745833697434,-0.49604405721800915
 1.664464913153304,2.920162563317639,3.695578376973054,-42.41466172267815,2.01387436789113,3.000000000000037,-0.7313520008843353,-0.08837841794851797,-84.65835191576421,-0.5066938491988688
 1.6704790831230651,2.9290712656042124,3.687292997875676,-42.92381144045941,2.031916877800413,2.999999999999963,-0.7155775947015786,-0.09142576088023248,-83.56763372280989,-0.5172944344037057
 1.6764556669124622,2.937930257668483,3.678908650228567,-43.423260405485415,2.049846629168604,2.9999999999999627,-0.6999495377532735,-0.09451741441123497,-82.45744017247668,-0.5278434528435714
 1.682395829484276,2.94674019502594,3.6704267861682185,-43.913071005365545,2.0676671168840457,3.0000000000000373,-0.684477551782737,-0.09765289033359334,-81.3297950851255,-0.5383386889055337
 1.6883006682990027,2.9555017331920728,3.6618488578311243,-44.393310336177954,2.085381633328226,3.0,-0.6691703110352483,-0.10083169351931182,-80.18661104249774,-0.5487780631185015
 1.694171217243504,2.9642155276823714,3.653176317353778,-44.86404976099663,2.1029932801617295,3.0,-0.6540354915201878,-0.10405332199851756,-79.02969115084164,-0.5591596241187576
 1.7000084502972206,2.9728822340123244,3.644410616872671,-45.32536448640734,2.1205049793228796,3.000000000000038,-0.6390798208394421,-0.10731726703872735,-77.86073115477421,-0.5694815408360421
 1.7058132849571852,2.9815025076974218,3.6355532085242968,-45.777333157264756,2.1379194833027735,3.0,-0.6243091282333963,-0.11062301322518246,-76.68132188245555,-0.5797420949160192
 1.7115865854409824,2.9900770042531524,3.6266055444451477,-46.22003746998695,2.155239384754165,2.9999999999999614,-0.6097283941088674,-0.11397003854223872,-75.49295191580097,-0.5899396733927637
 1.7173291656849532,2.998606379195006,3.617569076771718,-46.65356180421766,2.1724671254860777,3.0000000000000773,-0.5953417992814044,-0.11735781445579858,-74.297010505517,-0.6000727616210798
 1.7230417921533063,3.0070912880384717,3.608445257640499,-47.077992872950986,2.189605004891137,3.0,-0.5811527730927606,-0.12078580599677292,-73.0947906257236,-0.6101399364766339
 1.7287251864723385,3.0155323862990397,3.599235539187984,-47.49341939074407,2.2066551878482334,2.999999999999961,-0.5671640408168367,-0.12425347184555889,-71.88749219453979,-0.6201398598281975
 1.7343800279026784,3.0239303294921984,3.589941373550666,-47.899931759929,2.2236197121392527,2.9999999999999214,-0.5533776693437923,-0.12776026441752056,-70.67622536134587,-0.6300712722846145
 1.7400069556613156,3.032285773133437,3.580564212865038,-48.29762177429045,2.2405004954151644,3.0000000000000395,-0.5397951118609439,-0.13130562994945869,-69.46201388170053,-0.6399329872179133
 1.7456065711041397,3.0405993727382468,3.5711055092675923,-48.68658233991208,2.257299341743637,3.0000000000000395,-0.5264172507576621,-0.1348890085870567,-68.24579852586938,-0.6497238850608041
 1.7511794397787956,3.048871783822115,3.561566714894822,-49.06690721269378,2.274017947767605,3.00000000000004,-0.5132444388851592,-0.1385098344732878,-67.02844048768517,-0.6594429078755403
 1.7567260933568385,3.0571036619005314,3.5519492818832203,-49.43869075195543,2.2906579085017333,2.99999999999996,-0.5002765392056399,-0.14216753583777064,-65.8107248060496,-0.6690890541910757
 1.7622470314534178,3.065295662488986,3.5422546623692797,-49.802027689700644,2.307220722791471,3.0,-0.48751296260937876,-0.14586153508705835,-64.59336373722333,-0.6786613741025245
 1.7677427233420584,3.0734484411029688,3.532484308489493,-50.157012914851315,2.323707798457393,2.9999999999999596,-0.4749527038989764,-0.1495912488958473,-63.37700009274356,-0.6881589646270887
 1.7732136095714977,3.0815626532579676,3.522639672380353,-50.503741271921875,2.340120457145711,3.0000000000000404,-0.462594375994849,-0.1533560882990908,-62.16221051145118,-0.6975809653090689
 1.778660103490995,3.0896389544694727,3.5127222061783523,-50.84230737349502,2.356459938904203,3.0,-0.4504362422427473,-0.15715545878500375,-60.949508660676294,-0.7069265540672267
 1.7840825926900277,3.0976780002529734,3.5027333620199848,-51.17280542589388,2.372727406501301,3.0,-0.4384762471549595,-0.16098876038894266,-59.73934835661256,-0.7161949432747448
 1.7894814403578494,3.105680446123959,3.492674592041742,-51.49532906744616,2.3889239495047665,3.000000000000082,-0.42671204502917776,-0.16485538778814723,-58.532126581432045,-0.7253853760650707
 1.794856986567966,3.113646947597919,3.4825473483801175,-51.80997121866104,2.4050505881351167,3.0000000000000826,-0.4151410271552351,-0.16875473039732783,-57.328186416572144,-0.7344971228527657
 1.8002095494922241,3.1215781601903427,3.4723530831716043,-52.11682394378935,2.4211082769078915,3.000000000000083,-0.4037603470725606,-0.1726861724650838,-56.127819860761676,-0.7435294780618883
 1.8055394265488593,3.1294747394167195,3.4620932485526947,-52.41597832310418,2.437097908077797,2.9999999999999583,-0.3925669443211094,-0.17664909317113783,-54.93127054039816,-0.7524817570518257
 1.8108468954885457,3.1373373407925382,3.451769296659881,-52.707524335314844,2.4530203148968566,3.0000000000000835,-0.38155756658982076,-0.18064286672437102,-53.738736310182745,-0.7613532932308387
 1.816132215422206,3.1451666198332897,3.4413826796296583,-52.99155074954477,2.468876274697837,3.0,-0.3707287903337389,-0.18466686246164182,-52.55037174945248,-0.770143435349422
 1.8213956277940777,3.152963232054462,3.430934849598517,-53.268145026357296,2.4846665118134523,2.999999999999958,-0.36007703971480837,-0.1887204449473758,-51.3662905143433,-0.778851544962949
 1.8266373573032952,3.160727832971545,3.420427258702951,-53.537393227125364,2.5003917003411047,2.999999999999958,-0.34959860450582264,-0.19280297407390776,-50.186567616837046,-0.7874769940549268
 1.8318576127770292,3.168461078100028,3.409861359079453,-53.799379931435084,2.5160524667623063,2.9999999999999574,-0.33928965629684155,-0.19691380516256254,-49.01124155171818,-0.7960191628122354
 1.8370565879980196,3.1761636229554004,3.399238602864516,-54.05418816181244,2.5316493924252774,2.9999999999999574,-0.32914626362299654,-0.2010522890654569,-47.840316336387936,-0.804477437543173
 1.8422344624891576,3.183836123053152,3.388560442194633,-54.301899315418595,2.547183015898691,2.9999999999999143,-0.3191644057961931,-0.20521777226800772,-46.67376342344631,-0.8128512087300055
 1.8473914022575946,3.1914792339087716,3.377828329206296,-54.54259310215958,2.5626538352040016,2.999999999999957,-0.30933998552424774,-0.20940959699212958,-45.51152350985718,-0.8211398692075229
 1.8525275605007037,3.1990936110377484,3.3670437160359987,-54.77634748879119,2.5780623099333293,3.0000000000000866,-0.299668840632121,-0.21362710130010532,-44.35350824002269,-0.829342812459653
 1.8576430782760687,3.2066799099555725,3.3562080548202333,-55.00323864859282,2.5934088632594245,3.0000000000000435,-0.2901467544569574,-0.21786961919911388,-43.19960180288742,-0.837459431026836
 1.8627380851375384,3.2142387861777326,3.345322797695493,-55.2233409161913,2.608693883843834,3.0000000000000435,-0.28076946550862075,-0.2221364807463981,-42.04966242274895,-0.8454891150154734
 1.8678126997392652,3.2217708952197186,3.334389396798271,-55.436726747119465,2.6239177276490144,3.0,-0.2715326761781519,-0.22642701215505676,-40.903523760989266,-0.8534312507034706
 1.872867030409522,3.22927689259702,3.323409304265059,-55.64346668178621,2.639080719659785,3.0,-0.26243206041985706,-0.23074053590044297,-39.7609962117943,-0.861285219234366
 1.8779011756959867,3.236757433825126,3.312383972232351,-55.843629313450954,2.654183155519179,3.000000000000044,-0.25346327086112264,-0.2350763708271533,-38.62186811501478,-0.8690503953932732
 1.8829152248840837,3.2442131744195253,3.3013148528366396,-56.03728125991584,2.66922530308347,2.9999999999999556,-0.24462194489958475,-0.23943383225659032,-37.48590687011584,-0.876726146458481
 1.8879092584898762,3.2516447698957083,3.290203398214417,-56.2244871385688,2.6842074039008477,3.0000000000000444,-0.23590371038167648,-0.24381223209508096,-36.35285997649753,-0.8843118311228547
 1.892883348728914,3.259052875769164,3.2790510605021765,-56.405309544539,2.699129674617961,3.0,-0.2273041903876503,-0.24821087894253482,-35.2224559788609,-0.8918067984784834
 1.8978375599623638,3.2664381475553816,3.2678592918364116,-56.57980903161916,2.7139923083183106,3.000000000000045,-0.21881900740354732,-0.2526290782016238,-34.09440534358358,-0.8992103870597494
 1.9027719491216708,3.273801240769851,3.256629544353614,-56.74804409573956,2.7287954757962316,3.0,-0.21044378717849194,-0.25706613218746766,-32.96840125118302,-0.9065219239393327
 1.9076865661129268,3.281142810928061,3.2453632701902766,-56.91007116070317,2.7435393267699997,3.0000000000000453,-0.20217416163146604,-0.26152134023780593,-31.844120323431532,-0.9137407238718463
 1.9125814542020587,3.288463513545501,3.234061921482893,-57.06594456598322,2.758223991037396,3.0000000000000453,-0.1940057716967174,-0.26599399882364105,-30.721223273837257,-0.9208660884801029
 1.9174566503818882,3.295764004137661,3.2227269503679556,-57.21571655632752,2.7728495795768837,2.999999999999909,-0.1859342694171807,-0.27048340166033374,-29.599355499512114,-0.9278973054808861
 1.9223121857220458,3.3030449382200295,3.2113598089819573,-57.359437273001284,2.787416185597357,3.0000000000000915,-0.17795531962672406,-0.2749888398191332,-28.478147596522255,-0.9348336479431747
 1.9271480857026881,3.310306971308097,3.199961949461391,-57.49715474641204,2.801923885539284,3.0,-0.170064601309664,-0.27950960183912543,-27.357215832493548,-0.941674373577909
 1.9319643705328928,3.3175507589173514,3.1885348239427493,-57.62891489002271,2.816372740029898,3.0,-0.16225780868228282,-0.2840449738395812,-26.236162539748587,-0.9484187240523013
 1.936761055454577,3.3247769565632836,3.1770798845625254,-57.75476149527999,2.8307627947949507,2.999999999999954,-0.15453065172647587,-0.28859423963268593,-25.114576473977902,-0.9550659243276013
 1.9415381510327283,3.3319862197613825,3.165598583457212,-57.874736227500975,2.845094081529404,2.9999999999999534,-0.14687885647524482,-0.2931566808366342,-23.992033101069637,-0.9616151820142592
 1.9462956634327022,3.339179204027137,3.1540923727633015,-57.988878622479895,2.859366618729325,2.99999999999986,-0.13929816506932194,-0.2977315769890702,-22.86809484344746,-0.9680656867436833
 1.951033594685297,3.346356564876037,3.142562704617288,-58.097226083725964,2.87358041248711,3.000000000000047,-0.13178433552275828,-0.30231820566085776,-21.742311282099504,-0.9744166095503368
 1.9557519429402836,3.3535189578235713,3.1310110311556625,-58.19981388022323,2.8877354572520693,2.999999999999906,-0.1243331412341764,-0.3069158425701596,-20.614219290659047,-0.9806671022648819
 1.9604507027090254,3.36066703838523,3.1194388045149193,-58.29667514449021,2.9018317365582944,2.999999999999953,-0.1169403701983309,-0.3115237616968104,-19.483343158608943,-0.9868162969110827
 1.9651298650968034,3.3678014620765024,3.1078474768315507,-58.38784087098614,2.915869223721628,2.9999999999999525,-0.10960182409445417,-0.3161412353969631,-18.349194638718078,-0.9928633051077694
 1.9697894180254194,3.3749228844128774,3.096238500242049,-58.47333991460272,2.9298478825074756,2.9999999999999045,-0.10231331698395417,-0.32076753451799334,-17.211272971595744,-0.9988072174701282
 1.9744293464466267,3.3820319609098446,3.084613326882909,-58.55319898922879,2.9437676677710978,3.000000000000048,-0.09507067428026299,-0.32540192851363997,-16.069064875998766,-1.0046471030092157
 1.979049632546914,3.3891293470828936,3.072973408890621,-58.62744266631998,2.9576285260719595,2.999999999999952,-0.08786973089532367,-0.33004368555936736,-14.922044482312836,-1.01038200852807
 1.9836502559441316,3.3962156984475134,3.0613201984016793,-58.69609337329963,2.971430396263612,2.9999999999999516,-0.08070632981029904,-0.3346920726679293,-13.769673249861032,-1.016010958009114
 1.988231193876441,3.403291670519194,3.0496551475525764,-58.75917139180542,2.9851732100605406,3.000000000000097,-0.0735763203750647,-0.33934635580511524,-12.611399841052092,-1.0215329519942986
 1.9927924213840336,3.410357918813424,3.0379797084798055,-58.81669485566968,2.9988568925833183,3.0,-0.06647555594830573,-0.3440058000056639,-11.446659961525818,-1.0269469669531297
 1.9973339114840485,3.4174150988456935,3.026295333319859,-58.86867974856318,3.0124813628833627,2.9999999999999023,-0.05939989232052037,-0.3486696694893219,-10.27487617501076,-1.0322519546381141
 2.0018556353391,3.4244638661314917,3.0146034742092294,-58.91513990127143,3.026046534448518,3.0000000000001963,-0.05234518521956236,-0.3533372277770325,-9.095457680175093,-1.0374468414242684
 2.0063575624198067,3.431504876186308,3.0029055832844107,-58.95608698851323,3.0395523156906377,2.9999999999999014,-0.04530728813404306,-0.3580077378072341,-7.907800071417967,-1.0425305276327936
 2.0108396606616936,3.4385387845256306,2.9912031126818945,-58.99153052531053,3.052998610416299,3.000000000000099,-0.03828205036530156,-0.3626804620522505,-6.698245345815098,-1.0454666408699695
 2.015310583405451,3.445566246664951,2.979497514538174,-59.0214778627704,3.0544956485802603,0.3348387457715922,-0.031265313304494925,-0.3673546626347557,-5.460006181288163,-1.0437054370348393
 2.0197897579346344,3.4525879181197565,2.9677902409897428,-59.045934183386805,3.0410581249927104,-2.999999999999901,-0.02425291020097055,-0.3720296014442924,-4.216824334510409,-1.0392804311847905
 2.0242880037105193,3.459604454405538,2.956082744173093,-59.06490249563716,3.0275633876650554,-3.0000000000000986,-0.017240660505209005,-0.3767045402538292,-2.9843525246587794,-1.0347396556141004
 2.0288052758157726,3.4666165110377847,2.9443764762247175,-59.07838362804905,3.014011571349296,-2.999999999999902,-0.0102243713141071,-0.3813787408363342,-1.7619373594153234,-1.0300844650302199
 2.0333415293014316,3.4736247435319854,2.932672889281109,-59.08637622253721,3.000402810892318,-3.000000000000196,-0.003199827577030536,-0.38605146508135074,-0.5489352924618133,-1.0253161839845908
 2.037896719303457,3.48062980740363,2.920973435478761,-59.088876727093194,2.986737240886242,-2.9999999999999023,0.003837197633455931,-0.3907219751115523,0.6552876363366411,-1.0204361074959294
 2.042470801162599,3.4876323581682076,2.9092795669541656,-59.0858793878033,2.9730149953088154,-3.0000000000000973,0.010890965056693402,-0.3953895333992629,1.85135607123763,-1.0154455016496324
 2.0470637305478605,3.4946330513412076,2.897592735843816,-59.07737624010114,2.959236207153031,-3.000000000000097,0.017965751969059866,-0.40005340288292096,3.0398855728235046,-1.0103456041763648
 2.0516754635838517,3.501632542438119,2.885914394284205,-59.06335709937932,2.945401008045058,-2.9999999999999036,0.025065869429441636,-0.40471284708346955,4.221482869262729,-1.0051376250104886
 2.0563059569823428,3.5086314869744326,2.874245994411825,-59.04380955082135,2.931509527849584,-3.000000000000096,0.032195658843328465,-0.40936713022065563,5.396746070269571,-0.9998227468267212
 2.0609551681783422,3.515630540465636,2.8625889883631697,-59.018718938569485,2.9175618942615857,-3.0,0.03935949550702819,-0.4140155173292174,6.566264889565409,-0.9944021255601632
 2.0656230554710335,3.52263035842722,2.850944828274731,-58.98806835413104,2.903558232383512,-3.0,0.046561792742228776,-0.4186572743749449,7.730620830380584,-0.9888768909064842
 2.070309578169929,3.529631596374673,2.839314966283003,-58.95183862413291,2.8894986642868243,-3.0000000000000946,0.05380700380262723,-0.4232916683705915,8.890387371567476,-0.9832481468062911
 2.075014696746615,3.5366349098234844,2.8277008545244775,-58.91000829735701,2.875383308556767,-3.0,0.061099625195272976,-0.42791796749162164,10.04613012552908,-0.9775169719141438
 2.079738372992472,3.543640954289144,2.8161039451356475,-58.862553631120264,2.861212279819197,-2.999999999999906,0.06844419914727498,-0.43253544119177445,11.198406976454207,-0.971684420052633
 2.0844805701827913,3.550650385287142,2.804525690253006,-58.80944857702046,2.8469856882482385,-3.0,0.07584531702994214,-0.4371433603184252,12.347768197717652,-0.9657515206542568
 2.089241253247714,3.5576638583329663,2.7929675420130455,-58.750664766072,2.832703639053471,-3.0,0.08330762159346894,-0.4417409972277271,13.494756547294326,-0.9597192791917695
 2.094020388950448,3.564682028942107,2.7814309525522587,-58.68617149325712,2.818366231945269,-3.0,0.09083580977682225,-0.44632762589951464,14.639907333094941,-0.953588677599291
 2.098817946073246,3.5717055526300534,2.76991737400714,-58.615935701554136,2.8039735605768743,-3.0000000000000924,0.09843463543088513,-0.4509025220519507,15.78374844524101,-0.9473606746847523
 2.103633895611648,3.578735084912295,2.75842825851418,-58.53992196551503,2.789525711961669,-2.9999999999999076,0.10610891218882836,-0.45546496325589886,16.926800377357267,-0.9410362065379133
 2.108468210977516,3.5857712813043214,2.7469650582098737,-58.45809247435578,2.7750227658640636,-3.000000000000092,0.11386351528827557,-0.4600142290490035,18.069576184297432,-0.9346161869325255
 2.113320868211435,3.592814797321621,2.735529225230712,-58.370407014771196,2.7604647941623064,-3.0000000000000915,0.12170338464648817,-0.46454960104945936,19.21258144139455,-0.9281015077281766
 2.118191846205058,3.599866288479684,2.7241222117131896,-58.27682295336948,2.7458518601814377,-3.0,0.12963352652358046,-0.46907036306945155,20.356314122983637,-0.9214930392722864
 2.123081126934034,3.6069264102939997,2.7127454697937976,-58.177295219014994,2.7311840179945093,-3.000000000000091,0.137659015955357,-0.47357580122825105,21.50126448836039,-0.9147916308044756
 2.1279886957021747,3.613995818280057,2.7014004516090298,-58.07177628493638,2.7164613116900864,-3.0000000000000906,0.14578499844513976,-0.4780652040649437,22.647914880521938,-0.9079981108674443
 2.132914541397561,3.6210751679533466,2.6900886092953784,-57.96021615091269,2.7016837746039286,-2.9999999999998197,0.15401669184809227,-0.4825378626507789,23.79673950552967,-0.9011132877259858
 2.1378586567613254,3.6281651148293568,2.678811394989337,-57.8425623255159,2.6868514285126355,-3.0,0.16235938776144693,-0.4869930707011172,24.94820415540017,-0.8941379497966975
 2.142821038669903,3.635266314423577,2.6675702608273983,-57.71875980856363,2.671964282786903,-3.0,0.1708184528721531,-0.49143012468696096,26.102765870929648,-0.8870728660935917
 2.1478016884315685,3.642379422251497,2.6563666589460544,-57.58875107394979,2.6570223335019065,-2.9999999999999107,0.17939932972486547,-0.49584832394605,27.260872559013073,-0.8799187866911427
 2.152800612098143,3.6495050938286053,2.645202041481799,-57.45247605294307,2.6420255625021833,-3.0,0.18810753756002915,-0.5002469707935038,28.422962536974268,-0.8726764432087829
 2.1578178207928014,3.656643984670392,2.6340778605711246,-57.3098721181746,2.6269739364182074,-3.0000000000000884,0.1969486726220305,-0.5046253706319945,29.58946402336474,-0.8653465493218723
 2.1628533310549636,3.6637967502923474,2.6229955683505244,-57.160874068433074,2.6118674056317204,-3.0000000000000884,0.20592840792274128,-0.5089828320614315,30.76079454728046,-0.8579298013021414
 2.1679071652033164,3.670964046209959,2.61195661695649,-57.00541411451957,2.596705903186662,-3.0,0.2150524928115968,-0.5133186669881418,31.937360303280233,-0.8504268785925991
 2.1729793517180758,3.6781465279387175,2.600962458525516,-56.84342186627225,2.5814893436423842,-2.9999999999999125,0.2243267520769019,-0.5176321907335281,33.119555395343035,-0.842838444421364
 2.1780699256436686,3.685344850994112,2.5900145451940944,-56.67482432114949,2.5662176218656056,-3.0,0.2337570842100462,-0.5219227221421867,34.307761035710925,-0.8351651464604035
 2.1831789290130836,3.6925596708916313,2.5791143290987173,-56.49954585442095,2.550890611757361,-2.999999999999913,0.24334945952527376,-0.5261895836894709,35.5023446226131,-0.8274076175336
 2.1883064112952204,3.699791643146766,2.5682632623758788,-56.3175082113942,2.5355081649109517,-2.999999999999827,0.2531099172290921,-0.5304321015884794,36.70365873584141,-0.8195664763803058
 2.193452429866652,3.7070414232750037,2.5574627971620707,-56.128630501900076,2.520070109196657,-3.000000000000086,0.2630445621168892,-0.534649605896455,37.912040041158335,-0.8116423284809664
 2.1986170505093026,3.7143096667918356,2.546714385593787,-55.93282919729851,2.5045762472687043,-3.000000000000086,0.27315956025941757,-0.538841430620577,39.12780805929441,-0.8036357669509091
 2.203800347935642,3.7215970292127505,2.5360194798075186,-55.73001813048647,2.4890263549896865,-3.0,0.28346113394909267,-0.5430069138231278,40.35126385762317,-0.7955473735101471
 2.2090024063430933,3.728904166053237,2.5253795319397607,-55.52010849908463,2.4734201797673325,-2.9999999999999147,0.29395555577378313,-0.5471453977260222,41.58268858967393,-0.7873777195347228
 2.2142233199994816,3.7362317328287857,2.5147959941270046,-55.30300887235745,2.4577574387981667,-3.00000000000017,0.3046491415319885,-0.551256228814677,42.822341925885446,-0.7791273672003941
 2.2194631938614426,3.743580385054885,2.5042703185057444,-55.07862520219205,2.4420378172122836,-3.0,0.3155482421690081,-0.5553387579412088,44.07046034519447,-0.7707968707246013
 2.2247221442278646,3.7509507782470246,2.4938039572124713,-54.846860838611306,2.4262609661130177,-3.0,0.32665923447805995,-0.5593923404269429,45.327255284874816,-0.7623867777168403
 2.230000299430558,3.758343567920694,2.4833983623836793,-54.607616550305636,2.410426500504937,-3.000000000000084,0.33798851056709744,-0.5634163361642137,46.59291113603695,-0.7538976306464563
 2.23529780056451,3.7657594095913827,2.4730549861558604,-54.36079055072836,2.394533997103082,-2.999999999999916,0.349542465730236,-0.5674101097174469,47.86758309538692,-0.7453299684384349
 2.2406148022602244,3.77319895877458,2.4627752806655083,-54.10627853024043,2.378582992015939,-2.9999999999999165,0.36132748509823515,-0.5713730304235008,49.15139483695877,-0.7366843282063915
 2.2459514735008463,3.780662870985775,2.4525606980491155,-53.843973694977585,2.3625729782940734,-2.999999999999917,0.3733499283070667,-0.5753044724912568,50.44443602720622,-0.7279612471351798
 2.2513079984869306,3.7881518017404576,2.4424126904431747,-53.57376681298892,2.34650340333582,-3.000000000000083,0.3856161127920502,-0.5792038151004375,51.746759647157994,-0.7191612645237813
 2.2566845775519404,3.7956664065541172,2.4323327099841787,-53.295546268387916,2.3303736661407903,-3.0000000000000826,0.3981322947294362,-0.583070442499642,53.058379137715534,-0.7102849240015505
 2.262081428131766,3.803207340942242,2.42232220880862,-53.009198124173935,2.3141831144013136,-3.000000000000082,0.4109046484410325,-0.586903744103581,54.37926535329177,-0.7013327759287487
 2.267498785791803,3.810775260420323,2.412382639052993,-52.71460619446509,2.297931041421202,-3.0,0.4239392431186228,-0.5907031145894938,55.70934329297611,-0.6923053799970793
 2.272936905315386,3.8183708205038482,2.402515452853789,-52.41165212705758,2.281616682850453,-3.0000000000000817,0.4372420176689487,-0.5944679539927373,57.04848867136534,-0.6832033080412434
 2.2783960618576486,3.825994676708308,2.392722102347501,-52.100215496901086,2.265239213223665,-2.9999999999999187,0.45081875271648925,-0.5981976678015263,58.396524219129084,-0.6740271470782694
 2.283876552169204,3.833647484549192,2.3830040396706225,-51.780173911689644,2.2487977422889998,-2.999999999999919,0.46467504025809214,-0.601891667050814,59.753215821577086,-0.6647775025872368
 2.2893786958943565,3.8413298995419884,2.373362716959646,-51.45140313019927,2.2322913111135416,-3.000000000000081,0.4788162503466225,-0.6055493684152969,61.118268402468466,-0.6554550020452157
 2.2949028369489413,3.849042577202187,2.363799586351064,-51.11377719453206,2.215718887949787,-3.0000000000000804,0.4932474949199808,-0.6091701943015279,62.4913216070066,-0.6460602987357537
 2.300449344983269,3.8567861730452777,2.3543160999813697,-50.76716857716304,2.199079363846804,-2.99999999999992,0.5079735884740266,-0.6127535729391259,63.87194524445049,-0.6365940758433792
 2.3060186169361083,3.8645613425867493,2.3449137099870563,-50.41144834393983,2.1823715479882857,-3.00000000000008,0.5229990055766984,-0.6162989384710641,65.25963453638481,-0.6270570508516156
 2.311611078686118,3.872368741342092,2.335593868504616,-50.04648633397549,2.165594162738256,-3.0000000000000795,0.5383278348817103,-0.6198057310430257,66.65380512090637,-0.6174499802601887
 2.3172271868076613,3.8802090248267946,2.326358027670542,-49.67215135770421,2.148745838373626,-3.000000000000079,0.5539637297104236,-0.6232733968918116,68.05378786674616,-0.6077736646359991
 2.3228674304385324,3.8880828485563463,2.3172076396213264,-49.28831141413214,2.131825107481012,-3.0000000000000786,0.5699098549091819,-0.626701388432786,69.45882347593849,-0.5980289540142405
 2.3285323332677677,3.895990868046237,2.308144156493463,-48.89483392850794,2.114830398993307,-2.9999999999999214,0.5861688299889729,-0.6300891643463459,70.86805689653983,-0.5882167536649252
 2.33422245565242,3.903933738811955,2.2991690304234447,-48.491586011604134,2.0977600318393503,-3.0,0.6027426684205827,-0.6334361896634021,72.2805315708487,-0.5783380302379144
 2.339938396872981,3.911912116368991,2.290283713547763,-48.078434741754236,2.080612208177666,-3.0,0.6196327129951066,-0.6367419358498573,73.69518351823164,-0.5683938183015652
 2.345680797538004,3.919926656232834,2.2814896580029123,-47.655247470910176,2.0633850061825987,-2.9999999999999227,0.6368395672462834,-0.6400058808900669,75.11083529483562,-0.5583852272861252
 2.3514503421494606,3.927978013918973,2.2727883159253848,-47.221892155872844,2.046076372348228,-3.000000000000077,0.6543630229724215,-0.6432275093692726,76.52618985792999,-0.5483134488428425
 2.357247761841476,3.9360668449428986,2.264181139451673,-46.77823771583555,2.0286841132721807,-3.0000000000000764,0.6722019837359865,-0.6464063125549911,77.93982435200043,-0.5381797646294652
 2.363073837306274,3.944193804820098,2.25566958071827,-46.32415441744771,2.011205886877787,-3.0,0.6903543847924776,-0.6495417884773496,79.35018389286309,-0.5279855545265599
 2.3689294019225726,3.9523595490660623,2.2472550918616694,-45.859514288347874,1.9936391930288913,-3.0000000000000377,0.7088171089999876,-0.652633442008352,80.7555753446876,-0.5177323052917108
 2.374815345103185,3.9605647331962808,2.2389391250183626,-45.38419156035138,1.9759813634870536,-3.0000000000000755,0.7275858997265999,-0.6556807849400665,82.15416121325791,-0.5074216196514761
 2.380732615880323,3.9688100127262422,2.2307231323248433,-44.8980631429839,1.95822955115564,-3.0000000000000373,0.7466552701466239,-0.6586833360617181,83.54395364455758,-0.4970552258299824
 2.386682226749059,3.977096043171436,2.2226085659176045,-44.40100912836304,1.9403807185494315,-2.9999999999999627,0.7660184100805256,-0.6616406212356784,84.92280865550005,-0.4866349875081772
 2.3926652577916196,3.9854234800473525,2.214596877933139,-43.89291332795576,1.922431625421749,-3.0000000000001115,0.7856670902567212,-0.6645521734723359,86.28842064015214,-0.4761629142041282
 2.3986828611076914,3.9937929788694797,2.206689520507939,-43.37366384177299,1.9043788154735335,-3.0000000000000737,0.8055915649709054,-0.667417533003841,87.63831725746675,-0.4656411720585248
 2.4047362655787894,4.002205195153308,2.1988879457784973,-42.843153660247125,1.8862186020602392,-3.000000000000037,0.8257804733669385,-0.6702362473567074,88.9698547740683,-0.45507209500587203
 2.4108267819979954,4.010660784414326,2.191193605881308,-42.301281298931286,1.867947052802621,-3.0000000000000364,0.8462207405473268,-0.6730078714232631,90.28021398370578,-0.444458196304164
 2.416955808600108,4.0191604021680245,2.1836079529528627,-41.747951465780744,1.8495599729962835,-2.9999999999999636,0.8668974791928631,-0.6757319675319383,91.56639680407197,-0.43380218039112983
 2.4231248370315175,4.027704703929891,2.176132439129655,-41.183075760534706,1.8310528877020544,-3.000000000000072,0.8877938925495416,-0.6784081055163786,92.82522366366285,-0.42310695502585566
 2.429335458804054,4.036294345215415,2.1687685165481767,-40.60657340540859,1.8124210223844452,-3.0,0.9088911804133115,-0.6810358627833738,94.05333181169267,-0.41237564366984525
 2.435589372282708,4.044929981540089,2.1615176373449216,-40.01837200587912,1.7936592819484836,-2.9999999999998934,0.9301684487100781,-0.6836148243795893,95.2471746609764,-0.4016115980520642
 2.4418883902636965,4.053612268419399,2.1543812536563824,-39.41840834005127,1.774762228005518,-3.0,0.9516026249817804,-0.6861445830570928,96.40302233946758,-0.39081841085360475
 2.4482344482069585,4.062341861368835,2.1473608176190515,-38.80662917437944,1.7557240541757324,-2.999999999999965,0.9731683805315156,-0.6886247393376633,97.51696351995665,-0.3799999284425081
 2.4546296131959897,4.071119415903887,2.140457781369423,-38.18299210343997,1.7365385592086382,-3.0000000000000693,0.9948380613280635,-0.6910549015758732,98.60396869080155,-0.3692316354043866
 2.461074847614904,4.0799455875400445,2.1336735970439875,-37.54746641059247,1.7178668481768944,-2.8969793522093523,1.01658162965865,-0.6934346860209336,99.6819278299784,-0.3585891940720288
