# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.880918087142911,3.5646455864710913,4.797865256225285,80.20459325593033,1.0463963456054666,-3.0000000000000147,0.5179826504697947,0.0,30.29325648444363,0.0
 1.896841743908377,3.5672804913131593,4.813932752826537,80.68697267449684,0.9986253753090689,-2.999999999999993,0.5152632534978923,0.0,28.68743256160862,0.0
 1.913627733772183,3.5697891917126023,4.830079286814728,81.16851962669463,0.9482674057176503,-3.00000000000002,0.5124665027955253,0.0,27.010598735417148,0.0
 1.931422870108954,3.5721709616742374,4.846304955629904,81.64917691372919,0.8948819967073375,-2.999999999999994,0.509594247127778,0.0,25.249980503314504,0.0
 1.9504213407622608,3.574425075202882,4.862609856712109,82.12888792731798,0.8378865847474173,-2.9999999999999827,0.5066483942896561,0.0,23.388008081759523,0.0
 1.9708894696272803,3.5765508063033544,4.8789940875013915,82.60759669063154,0.776482198152359,-2.9999999999999947,0.503630907665566,0.0,21.399499526712226,0.0
 1.9932101415101018,3.578547428980472,4.895457745437796,83.08524789802388,0.7095201825038947,-2.9999999999999902,0.500543802453852,0.0,19.24627391089796,0.0
 2.01797020975273,3.5804142172390514,4.912000927961366,83.56178695347403,0.6352399777760109,-2.999999999999978,0.4973891419583049,0.0,16.865536853445352,0.0
 2.0461562709717125,3.582150445083911,4.92862373251215,84.03716000771625,0.550681794119063,-3.000000000000004,0.4941690338194998,0.0,14.139793492791776,0.0
 2.079689574446901,3.5837553865198686,4.945326256530192,84.51131399398653,0.450081883693498,-3.0,0.4908856261223056,0.0,10.787961093988164,0.0
 2.1235238693817946,3.585228315551742,4.96210859745554,84.98419666232657,0.31857899888881674,-2.9999999999999987,0.4875411035794537,0.0,4.440593558293348,0.0
 2.2297168690114,3.5865685061843475,4.978970852728235,85.45575661241764,0,-3.0000000000000058,0.4875411035794537,0.0,0.0,0.0
 2.2297168690114,3.587775232422503,4.995913119788325,85.92771337469041,0,-3.0,0.4805265867810323,0.0,0.0,0.0
 2.336128291640156,3.5865690367870267,4.97897091660612,85.92771337469041,-0.31923426788626863,-2.9999999999999996,0.4805265867810323,0.0,-10.625063536458827,0.0
 2.3800502830460473,3.585230425671049,4.962108849845928,85.461039425355,-0.4510002421039422,-3.0000000000000004,0.48396746128840296,0.0,-13.93184781557945,0.0
 2.4136489610060066,3.58376010663264,4.945326817385962,84.99294775721219,-0.5517962759838201,-3.0,0.4873519479571603,0.0,-16.624214486290988,0.0
 2.4418885131994754,3.582158787229866,4.928624717104443,84.52348738455116,-0.6365149325642268,-3.000000000000001,0.4906778188151524,0.0,-18.978626687666104,0.0
 2.4666942679623154,3.580427175020796,4.912002446879586,84.05270822520143,-0.710932196852746,-3.0,0.4939428741077183,0.0,-21.1106059267882,0.0
 2.4890549313815935,3.5785659775634975,4.895459904589609,83.5806610714955,-0.7780141871105801,-3.0000000000000013,0.49714494611953136,0.0,-23.081871549613677,0.0
 2.5095586202070357,3.576575902416039,4.8789969881127275,83.10739755973339,-0.8395252535869073,-3.0,0.5002819030867967,0.0,-24.929938352948316,0.0
 2.5285890491992506,3.5744576571364877,4.862613595327161,82.6329701381273,-0.8966165405635522,-3.0,0.5033516529008519,0.0,-26.679539980715308,0.0
 2.5464131235706775,3.5722119492829125,4.846309624111124,82.15743203331557,-0.9500887636778335,-3.0000000000000093,0.5063521469606177,0.0,-28.34792621284039,0.0
 2.5632254580713596,3.5698394864133807,4.830084972342836,81.68083721542466,-1.0005257671798793,-3.000000000000003,0.5092813838742609,0.0,-29.947632571075996,0.0
 2.5791731912510274,3.567340976085961,4.813939537900511,81.2032403618184,-1.0483689667188831,-2.9999999999999964,0.5121374132105985,0.0,-31.488058038533392,0.0
 2.59437081130617,3.564717125858721,4.797873218662368,80.7246968194745,-1.0939618268843097,-3.000000000000007,0.5149183390705486,0.0,-32.976424010795796,0.0
 2.6089095088057697,3.5619686432897284,4.781885912506624,80.24526256616299,-1.1375779193831097,-2.9999999999999885,0.5176223236424189,0.0,-34.418387643551114,0.0
 2.6228633407150292,3.5590962359370515,4.765977517311495,79.76499417039715,-1.179439415110888,-2.999999999999992,0.5202475907101382,0.0,-35.81845067225342,0.0
 2.6362934419926964,3.5561006113587585,4.750147930955198,79.28394875025967,-1.2197297189438894,-2.999999999999996,0.5227924288777253,0.0,-37.180241378211164,0.0
 2.649250991519649,3.5529824771129173,4.734397051315951,78.80218393117744,-1.2586023675247464,-2.9999999999999916,0.525255194994976,0.0,-38.50671474934757,0.0
 2.661779355250528,3.549742540757596,4.71872477627197,78.31975780271642,-1.296187458717383,-3.0000000000000133,0.52763431715572,0.0,-39.80029812285867,0.0
 2.673915669576195,3.546381509850862,4.703131003701474,77.83672887444214,-1.332596401694385,-2.9999999999999956,0.5299282976636884,0.0,-41.062999446350105,0.0
 2.6856920339423485,3.5429000919507843,4.687615631482677,77.35315603099477,-1.3679254947928452,-2.999999999999995,0.5321357159744885,0.0,-42.29648928953543,0.0
 2.697136424547038,3.5392989946154305,4.6721785574937975,76.86909848635825,-1.4022586666069137,-2.9999999999999853,0.5342552313082569,0.0,-43.502164000052645,0.0
 2.7082734049704054,3.535578925402868,4.6568196796130525,76.38461573751556,-1.4356696078770157,-2.999999999999995,0.5362855850894892,0.0,-44.681195075979296,0.0
 2.71912468634653,3.531740591871165,4.641538895718659,75.89976751752457,-1.4682234520053907,-3.0,0.538225603444251,0.0,-45.83456828235633,0.0
 2.7297095742952866,3.5277847015783905,4.626336103688834,75.41461374807622,-1.4999781158516592,-3.0000000000000107,0.5400741992493254,0.0,-46.96311501091641,0.0
 2.740045329414343,3.523711962082612,4.611211201401794,74.9292144916953,-1.530985381208829,-3.000000000000016,0.5418303740905438,0.0,-48.0675377068376,0.0
 2.750147460940775,3.5195230809418967,4.596164086735756,74.44362990362909,-1.561291775788125,-3.0,0.5434932200794879,0.0,-49.148430688515994,0.0
